2026-04-16 16:05:10,341 - INFO - Fetching all customers
2026-04-19 23:50:05,858 | INFO | app_logger | Login successful for user: testuser
2026-04-19 23:50:05,866 | INFO | app_logger | Fetching all users
2026-04-19 23:50:05,866 | INFO | app_logger | Fetching all users
2026-04-19 23:50:05,873 | INFO | app_logger | Register API called for user: testuser
2026-04-19 23:50:05,873 | INFO | app_logger | Registering user: testuser
2026-04-19 23:50:05,875 | WARNING | app_logger | User already exists: testuser
2026-04-19 23:50:05,875 | ERROR | app_logger | Custom Error: User already exists | Status Code: 400
2026-04-19 23:50:05,879 | INFO | app_logger | Login API called for user: testuser
2026-04-19 23:50:05,879 | INFO | app_logger | Login attempt for user: testuser
2026-04-19 23:50:05,908 | INFO | app_logger | Login successful for user: testuser
2026-04-19 23:50:05,915 | INFO | app_logger | Fetching user count
2026-04-19 23:50:05,919 | INFO | app_logger | Total users count: 3
2026-04-19 23:50:05,927 | INFO | app_logger | Register API called for user: custuser
2026-04-19 23:50:05,927 | INFO | app_logger | Registering user: custuser
2026-04-19 23:50:05,958 | INFO | app_logger | User registered successfully: custuser
2026-04-19 23:50:05,965 | INFO | app_logger | Login API called for user: custuser
2026-04-19 23:50:05,965 | INFO | app_logger | Login attempt for user: custuser
2026-04-19 23:50:05,990 | INFO | app_logger | Login successful for user: custuser
2026-04-19 23:50:05,996 | INFO | app_logger | Creating customer: Shreyas
2026-04-19 23:50:05,998 | INFO | app_logger | Creating customer: Shreyas
2026-04-19 23:50:06,002 | INFO | app_logger | Customer created with ID: 32
2026-04-19 23:50:06,009 | INFO | app_logger | Register API called for user: custuser
2026-04-19 23:50:06,009 | INFO | app_logger | Registering user: custuser
2026-04-19 23:50:06,012 | WARNING | app_logger | User already exists: custuser
2026-04-19 23:50:06,012 | ERROR | app_logger | Custom Error: User already exists | Status Code: 400
2026-04-19 23:50:06,015 | INFO | app_logger | Login API called for user: custuser
2026-04-19 23:50:06,015 | INFO | app_logger | Login attempt for user: custuser
2026-04-19 23:50:06,043 | INFO | app_logger | Login successful for user: custuser
2026-04-19 23:50:06,048 | INFO | app_logger | Fetching all customers
2026-04-19 23:50:06,048 | INFO | app_logger | Fetching all customers from database
2026-04-19 23:50:06,054 | INFO | app_logger | Total customers fetched: 1
2026-04-19 23:50:06,061 | INFO | app_logger | Register API called for user: custuser
2026-04-19 23:50:06,061 | INFO | app_logger | Registering user: custuser
2026-04-19 23:50:06,061 | WARNING | app_logger | User already exists: custuser
2026-04-19 23:50:06,061 | ERROR | app_logger | Custom Error: User already exists | Status Code: 400
2026-04-19 23:50:06,065 | INFO | app_logger | Login API called for user: custuser
2026-04-19 23:50:06,065 | INFO | app_logger | Login attempt for user: custuser
2026-04-19 23:50:06,096 | INFO | app_logger | Login successful for user: custuser
2026-04-19 23:50:06,100 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,100 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,105 | INFO | app_logger | Customer created with ID: 33
2026-04-19 23:50:06,111 | INFO | app_logger | Updating customer ID: 33
2026-04-19 23:50:06,111 | INFO | app_logger | Updating customer ID: 33
2026-04-19 23:50:06,116 | INFO | app_logger | Customer 33 updated successfully
2026-04-19 23:50:06,122 | INFO | app_logger | Register API called for user: custuser
2026-04-19 23:50:06,123 | INFO | app_logger | Registering user: custuser
2026-04-19 23:50:06,125 | WARNING | app_logger | User already exists: custuser
2026-04-19 23:50:06,125 | ERROR | app_logger | Custom Error: User already exists | Status Code: 400
2026-04-19 23:50:06,129 | INFO | app_logger | Login API called for user: custuser
2026-04-19 23:50:06,129 | INFO | app_logger | Login attempt for user: custuser
2026-04-19 23:50:06,156 | INFO | app_logger | Login successful for user: custuser
2026-04-19 23:50:06,163 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,163 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,168 | INFO | app_logger | Customer created with ID: 34
2026-04-19 23:50:06,174 | INFO | app_logger | Deleting customer ID: 34
2026-04-19 23:50:06,174 | INFO | app_logger | Deleting customer ID: 34
2026-04-19 23:50:06,180 | INFO | app_logger | Customer 34 deleted successfully
2026-04-19 23:50:06,183 | INFO | app_logger | Register API called for user: custuser
2026-04-19 23:50:06,186 | INFO | app_logger | Registering user: custuser
2026-04-19 23:50:06,186 | WARNING | app_logger | User already exists: custuser
2026-04-19 23:50:06,187 | ERROR | app_logger | Custom Error: User already exists | Status Code: 400
2026-04-19 23:50:06,192 | INFO | app_logger | Login API called for user: custuser
2026-04-19 23:50:06,192 | INFO | app_logger | Login attempt for user: custuser
2026-04-19 23:50:06,220 | INFO | app_logger | Login successful for user: custuser
2026-04-19 23:50:06,225 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,227 | INFO | app_logger | Creating customer: Test
2026-04-19 23:50:06,230 | INFO | app_logger | Customer created with ID: 35
2026-04-19 23:50:06,237 | INFO | app_logger | Adding address for customer ID: 35
2026-04-19 23:50:06,237 | INFO | app_logger | Adding address for customer ID: 35
2026-04-19 23:50:06,241 | INFO | app_logger | Address created with ID: 13
2026-04-19 23:53:20,508 | INFO | app_logger | Home endpoint accessed
2026-04-19 23:53:53,778 | INFO | app_logger | Register API called for user: sanju
2026-04-19 23:53:53,778 | INFO | app_logger | Registering user: sanju
2026-04-19 23:53:53,871 | INFO | app_logger | User registered successfully: sanju
2026-04-19 23:54:44,211 | INFO | app_logger | Login API called for user: sanju
2026-04-19 23:54:44,211 | INFO | app_logger | Login attempt for user: sanju
2026-04-19 23:54:44,279 | INFO | app_logger | Login successful for user: sanju
2026-04-19 23:58:26,685 | INFO | app_logger | Login API called for user: sanju
2026-04-19 23:58:26,696 | INFO | app_logger | Login attempt for user: sanju
2026-04-19 23:58:26,758 | INFO | app_logger | Login successful for user: sanju
2026-04-19 23:59:17,111 | INFO | app_logger | Fetching all users
2026-04-19 23:59:17,111 | INFO | app_logger | Fetching all users
2026-04-19 23:59:53,854 | INFO | app_logger | Fetching all users
2026-04-19 23:59:53,854 | INFO | app_logger | Fetching all users
2026-04-20 00:00:13,581 | INFO | app_logger | Fetching all users
2026-04-20 00:00:13,581 | INFO | app_logger | Fetching all users
2026-04-20 00:01:23,123 | INFO | app_logger | Fetching all users
2026-04-20 00:01:23,125 | INFO | app_logger | Fetching all users
2026-04-20 00:03:24,530 | INFO | app_logger | Deleting user with ID: 32
2026-04-20 00:03:24,530 | INFO | app_logger | Deleting user ID: 32
2026-04-20 00:03:24,539 | INFO | app_logger | User 32 deleted successfully
2026-04-20 00:03:36,239 | INFO | app_logger | Fetching all users
2026-04-20 00:03:36,239 | INFO | app_logger | Fetching all users
2026-04-20 00:03:54,420 | INFO | app_logger | Deleting user with ID: 29
2026-04-20 00:03:54,420 | INFO | app_logger | Deleting user ID: 29
2026-04-20 00:03:54,422 | INFO | app_logger | User 29 deleted successfully
2026-04-20 00:03:58,803 | INFO | app_logger | Deleting user with ID: 30
2026-04-20 00:03:58,803 | INFO | app_logger | Deleting user ID: 30
2026-04-20 00:03:58,806 | INFO | app_logger | User 30 deleted successfully
2026-04-20 00:04:02,015 | INFO | app_logger | Deleting user with ID: 31
2026-04-20 00:04:02,015 | INFO | app_logger | Deleting user ID: 31
2026-04-20 00:04:02,020 | INFO | app_logger | User 31 deleted successfully
2026-04-20 00:04:10,662 | INFO | app_logger | Fetching all users
2026-04-20 00:04:10,664 | INFO | app_logger | Fetching all users
2026-04-20 00:04:21,900 | INFO | app_logger | Fetching all customers
2026-04-20 00:04:21,902 | INFO | app_logger | Fetching all customers from database
2026-04-20 00:04:21,910 | INFO | app_logger | Total customers fetched: 3
2026-04-20 00:04:39,072 | INFO | app_logger | Deleting customer ID: 35
2026-04-20 00:04:39,074 | INFO | app_logger | Deleting customer ID: 35
2026-04-20 00:04:39,085 | INFO | app_logger | Customer 35 deleted successfully
2026-04-20 00:04:49,084 | INFO | app_logger | Fetching all customers
2026-04-20 00:04:49,084 | INFO | app_logger | Fetching all customers from database
2026-04-20 00:04:49,087 | INFO | app_logger | Total customers fetched: 2
2026-04-20 00:04:49,887 | INFO | app_logger | Fetching all customers
2026-04-20 00:04:49,897 | INFO | app_logger | Fetching all customers from database
2026-04-20 00:04:49,927 | INFO | app_logger | Total customers fetched: 2
2026-04-20 00:05:10,785 | INFO | app_logger | Deleting customer ID: 33
2026-04-20 00:05:10,786 | INFO | app_logger | Deleting customer ID: 33
2026-04-20 00:05:10,792 | INFO | app_logger | Customer 33 deleted successfully
2026-04-20 00:05:21,965 | INFO | app_logger | Fetching all customers
2026-04-20 00:05:21,965 | INFO | app_logger | Fetching all customers from database
2026-04-20 00:05:21,965 | INFO | app_logger | Total customers fetched: 1
2026-04-20 00:05:31,703 | INFO | app_logger | Deleting customer ID: 32
2026-04-20 00:05:31,703 | INFO | app_logger | Deleting customer ID: 32
2026-04-20 00:05:31,711 | INFO | app_logger | Customer 32 deleted successfully
2026-04-20 09:21:18,368 | INFO | app_logger | Login API called for user: sanju
2026-04-20 09:21:18,368 | INFO | app_logger | Login attempt for user: sanju
2026-04-20 09:21:18,473 | INFO | app_logger | Login successful for user: sanju
2026-04-20 09:21:48,004 | INFO | app_logger | Fetching all users
2026-04-20 09:21:48,005 | INFO | app_logger | Fetching all users
2026-04-20 09:21:58,968 | INFO | app_logger | Fetching all customers
2026-04-20 09:21:58,971 | INFO | app_logger | Fetching all customers from database
2026-04-20 09:21:58,990 | INFO | app_logger | Total customers fetched: 0
2026-04-20 10:30:45,469 | INFO | app_logger | Login API called for user: sanju
2026-04-20 10:30:45,475 | INFO | app_logger | Login attempt for user: sanju
2026-04-20 10:30:45,638 | INFO | app_logger | Login successful for user: sanju
2026-04-20 10:31:47,754 | INFO | app_logger | Fetching all users
2026-04-20 10:31:47,754 | INFO | app_logger | Fetching all users
2026-04-20 10:32:14,141 | INFO | app_logger | Deleting user with ID: 33
2026-04-20 10:32:14,156 | INFO | app_logger | Deleting user ID: 33
2026-04-20 10:32:14,168 | INFO | app_logger | User 33 deleted successfully
2026-04-20 10:33:07,146 | INFO | app_logger | Register API called for user: manju
2026-04-20 10:33:07,147 | INFO | app_logger | Registering user: manju
2026-04-20 10:33:07,247 | INFO | app_logger | User registered successfully: manju
2026-04-20 10:33:30,489 | INFO | app_logger | Login API called for user: manju
2026-04-20 10:33:30,489 | INFO | app_logger | Login attempt for user: manju
2026-04-20 10:33:30,563 | INFO | app_logger | Login successful for user: manju
2026-04-20 10:34:36,847 | INFO | app_logger | Fetching user count
2026-04-20 10:34:36,857 | INFO | app_logger | Total users count: 1
2026-04-20 10:35:15,587 | INFO | app_logger | Creating customer: abhi
2026-04-20 10:35:15,587 | INFO | app_logger | Creating customer: abhi
2026-04-20 10:35:15,600 | INFO | app_logger | Customer created with ID: 36
2026-04-20 10:35:30,749 | INFO | app_logger | Fetching customer ID: 36
2026-04-20 10:35:30,749 | INFO | app_logger | Fetching customer with ID: 36
2026-04-20 10:36:15,732 | INFO | app_logger | Adding address for customer ID: 36
2026-04-20 10:36:15,747 | INFO | app_logger | Adding address for customer ID: 36
2026-04-20 10:36:15,765 | INFO | app_logger | Address created with ID: 14
2026-04-20 10:37:36,148 | INFO | app_logger | Login API called for user: sanju
2026-04-20 10:37:36,148 | INFO | app_logger | Login attempt for user: sanju
2026-04-20 10:37:36,150 | ERROR | app_logger | Invalid login for user: sanju
2026-04-20 10:37:36,153 | ERROR | app_logger | Custom Error: Invalid credentials | Status Code: 401
2026-04-20 10:38:10,345 | INFO | app_logger | Login API called for user: manju
2026-04-20 10:38:10,345 | INFO | app_logger | Login attempt for user: manju
2026-04-20 10:38:10,435 | INFO | app_logger | Login successful for user: manju
2026-04-20 10:38:42,671 | INFO | app_logger | Fetching all users
2026-04-20 10:38:42,671 | INFO | app_logger | Fetching all users
2026-04-20 10:38:55,189 | INFO | app_logger | Fetching all customers
2026-04-20 10:38:55,195 | INFO | app_logger | Fetching all customers from database
2026-04-20 10:38:55,205 | INFO | app_logger | Total customers fetched: 1
2026-04-20 10:39:10,171 | INFO | app_logger | Deleting customer ID: 36
2026-04-20 10:39:10,171 | INFO | app_logger | Deleting customer ID: 36
2026-04-20 10:39:10,187 | INFO | app_logger | Customer 36 deleted successfully
2026-04-20 10:39:22,987 | INFO | app_logger | Fetching all customers
2026-04-20 10:39:22,987 | INFO | app_logger | Fetching all customers from database
2026-04-20 10:39:22,992 | INFO | app_logger | Total customers fetched: 0
2026-04-20 10:40:38,695 | INFO | app_logger | Fetching all customers
2026-04-20 10:40:38,695 | INFO | app_logger | Fetching all customers from database
2026-04-20 10:40:38,697 | INFO | app_logger | Total customers fetched: 0
2026-04-20 11:49:02,478 | INFO | app_logger | Home endpoint accessed
2026-04-20 14:43:01,902 | INFO | root | Home endpoint accessed
2026-04-20 14:43:57,917 | INFO | routers.auth_routes | Login API called for user: sanju
2026-04-20 14:43:57,917 | INFO | services.auth_service | Login attempt for user: sanju
2026-04-20 14:43:57,928 | WARNING | services.auth_service | Invalid login attempt for user: sanju
2026-04-20 14:43:57,928 | ERROR | root | Custom Error: Invalid credentials | Status Code: 401
2026-04-20 14:44:08,403 | INFO | routers.auth_routes | Login API called for user: sanju
2026-04-20 14:44:08,403 | INFO | services.auth_service | Login attempt for user: sanju
2026-04-20 14:44:08,406 | WARNING | services.auth_service | Invalid login attempt for user: sanju
2026-04-20 14:44:08,406 | ERROR | root | Custom Error: Invalid credentials | Status Code: 401
2026-04-20 14:45:01,659 | INFO | routers.auth_routes | Register API called for user: sanju
2026-04-20 14:45:01,659 | INFO | services.auth_service | Registering user: sanju
2026-04-20 14:45:01,741 | INFO | services.auth_service | User registered successfully: sanju
2026-04-20 14:45:01,744 | INFO | routers.auth_routes | User registered successfully: sanju
2026-04-20 14:45:25,907 | INFO | routers.auth_routes | Login API called for user: sanju
2026-04-20 14:45:25,907 | INFO | services.auth_service | Login attempt for user: sanju
2026-04-20 14:45:25,973 | INFO | services.auth_service | Login successful for user: sanju
2026-04-20 14:45:25,975 | INFO | routers.auth_routes | User login successful: sanju
2026-04-20 14:46:09,603 | INFO | routers.auth_routes | Fetching all users
2026-04-20 14:46:09,603 | INFO | services.auth_service | Fetching all users
2026-04-20 14:55:14,857 | INFO | root | Request: GET /docs
2026-04-20 14:55:14,857 | INFO | root | Response: 200
2026-04-20 14:55:14,952 | INFO | root | Request: GET /openapi.json
2026-04-20 14:55:15,018 | INFO | root | Response: 200
2026-04-20 14:57:16,255 | INFO | root | Request: POST /login
2026-04-20 14:57:16,362 | INFO | root | Response: 200
2026-04-20 14:59:22,827 | INFO | root | Request: GET /users
2026-04-20 14:59:22,843 | INFO | root | Response: 401
2026-04-20 14:59:49,070 | INFO | root | Request: GET /users
2026-04-20 14:59:49,116 | INFO | root | Response: 200
2026-04-20 14:59:58,947 | INFO | root | Request: GET /customers/
2026-04-20 14:59:58,968 | INFO | root | Response: 200
2026-04-20 15:24:21,564 | INFO | app_logger | Application started successfully 
2026-04-20 15:24:25,492 | INFO | app_logger | GET http://127.0.0.1:8000/docs
2026-04-20 15:24:25,494 | INFO | app_logger | Response status: 200
2026-04-20 15:24:25,762 | INFO | app_logger | GET http://127.0.0.1:8000/openapi.json
